-2.796025696292,-166.994094488189,1
0,-166.994094488189,1
2.796025696292,-166.994094488189,2
11.251847729276,-166.994094488189,1
14.116980571303,-166.994094488189,2
17.018647403555,-166.994094488189,1
19.9660582971073,-166.994094488189,2
22.9696765723441,-166.994094488189,2
26.0416499559503,-166.994094488189,2
29.1964044096322,-166.994094488189,4
32.4514910281194,-166.994094488189,1
35.8288401004346,-166.994094488189,1
47.0297160682568,-166.994094488189,3
51.3052600781289,-166.994094488189,3
56.0236471805085,-166.994094488189,1
61.407877359071,-166.994094488189,2
67.9458296854842,-166.994094488189,1
-77.3196165081802,-164.159448818898,2
-67.9458296854842,-164.159448818898,3
-61.407877359071,-164.159448818898,1
-51.3052600781289,-164.159448818898,5
-47.0297160682568,-164.159448818898,2
-43.0727813467525,-164.159448818898,2
-39.3566989272612,-164.159448818898,2
-35.8288401004346,-164.159448818898,2
-32.4514910281194,-164.159448818898,1
-29.1964044096322,-164.159448818898,3
-26.0416499559503,-164.159448818898,2
-22.9696765723441,-164.159448818898,1
-19.9660582971073,-164.159448818898,1
-17.018647403555,-164.159448818898,3
-14.116980571303,-164.159448818898,2
-8.41496808472303,-164.159448818898,2
-5.5987378162286,-164.159448818898,2
0,-164.159448818898,3
2.796025696292,-164.159448818898,2
8.41496808472302,-164.159448818898,2
11.251847729276,-164.159448818898,2
14.116980571303,-164.159448818898,1
17.018647403555,-164.159448818898,4
19.9660582971073,-164.159448818898,2
22.9696765723441,-164.159448818898,1
26.0416499559503,-164.159448818898,2
29.1964044096322,-164.159448818898,2
32.4514910281194,-164.159448818898,2
35.8288401004346,-164.159448818898,2
39.3566989272612,-164.159448818898,1
43.0727813467525,-164.159448818898,1
47.0297160682568,-164.159448818898,3
51.3052600781289,-164.159448818898,3
56.0236471805085,-164.159448818898,1
61.407877359071,-164.159448818898,4
67.9458296854842,-164.159448818898,5
77.3196165081802,-164.159448818898,1
-77.3196165081802,-161.324803149606,1
-67.9458296854842,-161.324803149606,5
-61.407877359071,-161.324803149606,5
-56.0236471805085,-161.324803149606,2
-51.3052600781289,-161.324803149606,5
-47.0297160682568,-161.324803149606,1
-43.0727813467525,-161.324803149606,1
-39.3566989272612,-161.324803149606,4
-35.8288401004346,-161.324803149606,3
-32.4514910281194,-161.324803149606,1
-29.1964044096322,-161.324803149606,2
-26.0416499559503,-161.324803149606,1
-22.9696765723441,-161.324803149606,3
-17.018647403555,-161.324803149606,4
-14.116980571303,-161.324803149606,5
-8.41496808472303,-161.324803149606,2
-2.796025696292,-161.324803149606,1
0,-161.324803149606,3
2.796025696292,-161.324803149606,2
5.5987378162286,-161.324803149606,1
8.41496808472302,-161.324803149606,1
11.251847729276,-161.324803149606,2
14.116980571303,-161.324803149606,2
17.018647403555,-161.324803149606,2
19.9660582971073,-161.324803149606,1
22.9696765723441,-161.324803149606,1
26.0416499559503,-161.324803149606,3
29.1964044096322,-161.324803149606,3
35.8288401004346,-161.324803149606,2
39.3566989272612,-161.324803149606,3
43.0727813467525,-161.324803149606,2
47.0297160682568,-161.324803149606,7
51.3052600781289,-161.324803149606,2
56.0236471805085,-161.324803149606,1
61.407877359071,-161.324803149606,2
77.3196165081802,-161.324803149606,2
-77.3196165081802,-158.490157480315,2
-61.407877359071,-158.490157480315,3
-56.0236471805085,-158.490157480315,1
-51.3052600781289,-158.490157480315,6
-47.0297160682568,-158.490157480315,4
-43.0727813467525,-158.490157480315,4
-35.8288401004346,-158.490157480315,1
-29.1964044096322,-158.490157480315,2
-26.0416499559503,-158.490157480315,3
-19.9660582971073,-158.490157480315,1
-17.018647403555,-158.490157480315,1
-14.116980571303,-158.490157480315,3
-8.41496808472303,-158.490157480315,4
-2.796025696292,-158.490157480315,1
2.796025696292,-158.490157480315,3
5.5987378162286,-158.490157480315,1
8.41496808472302,-158.490157480315,5
14.116980571303,-158.490157480315,5
17.018647403555,-158.490157480315,2
26.0416499559503,-158.490157480315,3
29.1964044096322,-158.490157480315,1
32.4514910281194,-158.490157480315,3
35.8288401004346,-158.490157480315,4
39.3566989272612,-158.490157480315,2
47.0297160682568,-158.490157480315,2
51.3052600781289,-158.490157480315,6
56.0236471805085,-158.490157480315,4
61.407877359071,-158.490157480315,3
67.9458296854842,-158.490157480315,2
77.3196165081802,-158.490157480315,3
-77.3196165081802,-155.655511811024,2
-67.9458296854842,-155.655511811024,6
-61.407877359071,-155.655511811024,2
-56.0236471805085,-155.655511811024,1
-47.0297160682568,-155.655511811024,2
-43.0727813467525,-155.655511811024,3
-39.3566989272612,-155.655511811024,1
-35.8288401004346,-155.655511811024,3
-32.4514910281194,-155.655511811024,1
-29.1964044096322,-155.655511811024,3
-22.9696765723441,-155.655511811024,5
-19.9660582971073,-155.655511811024,2
-17.018647403555,-155.655511811024,3
-5.5987378162286,-155.655511811024,2
-2.796025696292,-155.655511811024,1
0,-155.655511811024,2
2.796025696292,-155.655511811024,3
5.5987378162286,-155.655511811024,3
8.41496808472302,-155.655511811024,3
11.251847729276,-155.655511811024,1
14.116980571303,-155.655511811024,2
17.018647403555,-155.655511811024,3
19.9660582971073,-155.655511811024,3
22.9696765723441,-155.655511811024,1
26.0416499559503,-155.655511811024,2
29.1964044096322,-155.655511811024,3
35.8288401004346,-155.655511811024,1
39.3566989272612,-155.655511811024,1
43.0727813467525,-155.655511811024,5
47.0297160682568,-155.655511811024,4
56.0236471805085,-155.655511811024,1
61.407877359071,-155.655511811024,3
67.9458296854842,-155.655511811024,1
77.3196165081802,-155.655511811024,1
-77.3196165081802,-152.820866141732,2
-61.407877359071,-152.820866141732,1
-56.0236471805085,-152.820866141732,2
-51.3052600781289,-152.820866141732,4
-47.0297160682568,-152.820866141732,2
-43.0727813467525,-152.820866141732,4
-35.8288401004346,-152.820866141732,3
-32.4514910281194,-152.820866141732,2
-29.1964044096322,-152.820866141732,1
-26.0416499559503,-152.820866141732,1
-22.9696765723441,-152.820866141732,2
-19.9660582971073,-152.820866141732,1
-17.018647403555,-152.820866141732,1
-14.116980571303,-152.820866141732,1
-11.251847729276,-152.820866141732,3
-8.41496808472303,-152.820866141732,1
-5.5987378162286,-152.820866141732,2
-2.796025696292,-152.820866141732,3
0,-152.820866141732,2
2.796025696292,-152.820866141732,4
5.5987378162286,-152.820866141732,1
8.41496808472302,-152.820866141732,1
11.251847729276,-152.820866141732,1
14.116980571303,-152.820866141732,2
17.018647403555,-152.820866141732,2
19.9660582971073,-152.820866141732,1
26.0416499559503,-152.820866141732,1
29.1964044096322,-152.820866141732,1
32.4514910281194,-152.820866141732,1
35.8288401004346,-152.820866141732,3
39.3566989272612,-152.820866141732,1
43.0727813467525,-152.820866141732,5
51.3052600781289,-152.820866141732,1
56.0236471805085,-152.820866141732,3
61.407877359071,-152.820866141732,4
67.9458296854842,-152.820866141732,1
77.3196165081802,-152.820866141732,1
-67.9458296854842,-149.986220472441,4
-61.407877359071,-149.986220472441,5
-56.0236471805085,-149.986220472441,1
-51.3052600781289,-149.986220472441,4
-43.0727813467525,-149.986220472441,2
-39.3566989272612,-149.986220472441,1
-35.8288401004346,-149.986220472441,3
-32.4514910281194,-149.986220472441,4
-29.1964044096322,-149.986220472441,4
-26.0416499559503,-149.986220472441,1
-19.9660582971073,-149.986220472441,1
-8.41496808472303,-149.986220472441,1
-5.5987378162286,-149.986220472441,1
-2.796025696292,-149.986220472441,4
0,-149.986220472441,2
5.5987378162286,-149.986220472441,2
8.41496808472302,-149.986220472441,1
11.251847729276,-149.986220472441,2
14.116980571303,-149.986220472441,3
19.9660582971073,-149.986220472441,3
26.0416499559503,-149.986220472441,3
29.1964044096322,-149.986220472441,5
32.4514910281194,-149.986220472441,1
43.0727813467525,-149.986220472441,5
47.0297160682568,-149.986220472441,1
51.3052600781289,-149.986220472441,5
56.0236471805085,-149.986220472441,3
61.407877359071,-149.986220472441,2
67.9458296854842,-149.986220472441,3
-77.3196165081802,-147.15157480315,1
-67.9458296854842,-147.15157480315,2
-61.407877359071,-147.15157480315,2
-56.0236471805085,-147.15157480315,1
-51.3052600781289,-147.15157480315,3
-47.0297160682568,-147.15157480315,1
-43.0727813467525,-147.15157480315,1
-35.8288401004346,-147.15157480315,2
-29.1964044096322,-147.15157480315,1
-22.9696765723441,-147.15157480315,1
-19.9660582971073,-147.15157480315,1
-17.018647403555,-147.15157480315,3
-11.251847729276,-147.15157480315,4
-8.41496808472303,-147.15157480315,1
-5.5987378162286,-147.15157480315,1
0,-147.15157480315,1
5.5987378162286,-147.15157480315,2
8.41496808472302,-147.15157480315,1
14.116980571303,-147.15157480315,3
17.018647403555,-147.15157480315,2
19.9660582971073,-147.15157480315,1
22.9696765723441,-147.15157480315,4
26.0416499559503,-147.15157480315,6
29.1964044096322,-147.15157480315,2
35.8288401004346,-147.15157480315,1
39.3566989272612,-147.15157480315,3
43.0727813467525,-147.15157480315,4
47.0297160682568,-147.15157480315,1
51.3052600781289,-147.15157480315,4
56.0236471805085,-147.15157480315,2
61.407877359071,-147.15157480315,7
77.3196165081802,-147.15157480315,3
-77.3196165081802,-144.316929133858,2
-67.9458296854842,-144.316929133858,2
-61.407877359071,-144.316929133858,2
-51.3052600781289,-144.316929133858,3
-47.0297160682568,-144.316929133858,3
-35.8288401004346,-144.316929133858,3
-32.4514910281194,-144.316929133858,2
-29.1964044096322,-144.316929133858,2
-26.0416499559503,-144.316929133858,1
-22.9696765723441,-144.316929133858,1
-19.9660582971073,-144.316929133858,4
-17.018647403555,-144.316929133858,1
-11.251847729276,-144.316929133858,1
-8.41496808472303,-144.316929133858,2
-2.796025696292,-144.316929133858,2
0,-144.316929133858,2
2.796025696292,-144.316929133858,3
5.5987378162286,-144.316929133858,1
8.41496808472302,-144.316929133858,2
14.116980571303,-144.316929133858,1
17.018647403555,-144.316929133858,2
19.9660582971073,-144.316929133858,2
22.9696765723441,-144.316929133858,4
26.0416499559503,-144.316929133858,1
29.1964044096322,-144.316929133858,1
32.4514910281194,-144.316929133858,2
35.8288401004346,-144.316929133858,2
39.3566989272612,-144.316929133858,2
43.0727813467525,-144.316929133858,3
47.0297160682568,-144.316929133858,1
51.3052600781289,-144.316929133858,6
61.407877359071,-144.316929133858,3
67.9458296854842,-144.316929133858,2
77.3196165081802,-144.316929133858,2
-77.3196165081802,-141.482283464567,1
-67.9458296854842,-141.482283464567,2
-61.407877359071,-141.482283464567,2
-51.3052600781289,-141.482283464567,6
-47.0297160682568,-141.482283464567,5
-39.3566989272612,-141.482283464567,2
-35.8288401004346,-141.482283464567,4
-29.1964044096322,-141.482283464567,2
-22.9696765723441,-141.482283464567,5
-19.9660582971073,-141.482283464567,3
-14.116980571303,-141.482283464567,4
-11.251847729276,-141.482283464567,2
-5.5987378162286,-141.482283464567,2
-2.796025696292,-141.482283464567,1
0,-141.482283464567,2
2.796025696292,-141.482283464567,2
5.5987378162286,-141.482283464567,4
8.41496808472302,-141.482283464567,2
11.251847729276,-141.482283464567,3
14.116980571303,-141.482283464567,1
17.018647403555,-141.482283464567,1
19.9660582971073,-141.482283464567,2
22.9696765723441,-141.482283464567,2
26.0416499559503,-141.482283464567,1
29.1964044096322,-141.482283464567,2
32.4514910281194,-141.482283464567,1
35.8288401004346,-141.482283464567,3
39.3566989272612,-141.482283464567,3
47.0297160682568,-141.482283464567,1
51.3052600781289,-141.482283464567,5
56.0236471805085,-141.482283464567,2
61.407877359071,-141.482283464567,3
-77.3196165081802,-138.647637795276,1
-67.9458296854842,-138.647637795276,1
-61.407877359071,-138.647637795276,2
-51.3052600781289,-138.647637795276,1
-47.0297160682568,-138.647637795276,3
-43.0727813467525,-138.647637795276,1
-39.3566989272612,-138.647637795276,2
-32.4514910281194,-138.647637795276,1
-29.1964044096322,-138.647637795276,3
-26.0416499559503,-138.647637795276,1
-22.9696765723441,-138.647637795276,2
-17.018647403555,-138.647637795276,2
-14.116980571303,-138.647637795276,2
-11.251847729276,-138.647637795276,2
-8.41496808472303,-138.647637795276,2
-5.5987378162286,-138.647637795276,2
-2.796025696292,-138.647637795276,4
0,-138.647637795276,2
5.5987378162286,-138.647637795276,1
8.41496808472302,-138.647637795276,2
11.251847729276,-138.647637795276,2
14.116980571303,-138.647637795276,1
17.018647403555,-138.647637795276,1
22.9696765723441,-138.647637795276,1
26.0416499559503,-138.647637795276,1
29.1964044096322,-138.647637795276,1
32.4514910281194,-138.647637795276,1
35.8288401004346,-138.647637795276,2
39.3566989272612,-138.647637795276,3
43.0727813467525,-138.647637795276,2
47.0297160682568,-138.647637795276,4
51.3052600781289,-138.647637795276,1
61.407877359071,-138.647637795276,1
67.9458296854842,-138.647637795276,5
77.3196165081802,-138.647637795276,1
-61.407877359071,-135.812992125984,2
-56.0236471805085,-135.812992125984,3
-51.3052600781289,-135.812992125984,2
-47.0297160682568,-135.812992125984,1
-43.0727813467525,-135.812992125984,1
-39.3566989272612,-135.812992125984,3
-32.4514910281194,-135.812992125984,1
-29.1964044096322,-135.812992125984,2
-17.018647403555,-135.812992125984,5
-14.116980571303,-135.812992125984,2
-11.251847729276,-135.812992125984,2
-8.41496808472303,-135.812992125984,3
-2.796025696292,-135.812992125984,3
0,-135.812992125984,4
2.796025696292,-135.812992125984,3
5.5987378162286,-135.812992125984,5
8.41496808472302,-135.812992125984,1
11.251847729276,-135.812992125984,3
14.116980571303,-135.812992125984,1
17.018647403555,-135.812992125984,1
19.9660582971073,-135.812992125984,3
22.9696765723441,-135.812992125984,4
26.0416499559503,-135.812992125984,4
29.1964044096322,-135.812992125984,3
32.4514910281194,-135.812992125984,3
35.8288401004346,-135.812992125984,1
39.3566989272612,-135.812992125984,1
43.0727813467525,-135.812992125984,2
51.3052600781289,-135.812992125984,3
56.0236471805085,-135.812992125984,1
61.407877359071,-135.812992125984,2
67.9458296854842,-135.812992125984,3
77.3196165081802,-135.812992125984,1
-77.3196165081802,-132.978346456693,3
-67.9458296854842,-132.978346456693,3
-61.407877359071,-132.978346456693,1
-56.0236471805085,-132.978346456693,1
-51.3052600781289,-132.978346456693,3
-47.0297160682568,-132.978346456693,3
-43.0727813467525,-132.978346456693,2
-39.3566989272612,-132.978346456693,1
-35.8288401004346,-132.978346456693,2
-32.4514910281194,-132.978346456693,2
-29.1964044096322,-132.978346456693,1
-22.9696765723441,-132.978346456693,2
-14.116980571303,-132.978346456693,1
-8.41496808472303,-132.978346456693,1
-5.5987378162286,-132.978346456693,2
-2.796025696292,-132.978346456693,3
0,-132.978346456693,1
2.796025696292,-132.978346456693,2
5.5987378162286,-132.978346456693,1
11.251847729276,-132.978346456693,4
17.018647403555,-132.978346456693,1
32.4514910281194,-132.978346456693,1
35.8288401004346,-132.978346456693,1
39.3566989272612,-132.978346456693,3
43.0727813467525,-132.978346456693,2
47.0297160682568,-132.978346456693,5
51.3052600781289,-132.978346456693,6
56.0236471805085,-132.978346456693,5
61.407877359071,-132.978346456693,4
67.9458296854842,-132.978346456693,1
77.3196165081802,-132.978346456693,1
-77.3196165081802,-130.143700787402,1
-61.407877359071,-130.143700787402,3
-56.0236471805085,-130.143700787402,1
-51.3052600781289,-130.143700787402,2
-47.0297160682568,-130.143700787402,2
-43.0727813467525,-130.143700787402,4
-39.3566989272612,-130.143700787402,1
-35.8288401004346,-130.143700787402,3
-32.4514910281194,-130.143700787402,1
-26.0416499559503,-130.143700787402,4
-19.9660582971073,-130.143700787402,2
-17.018647403555,-130.143700787402,1
-14.116980571303,-130.143700787402,3
-11.251847729276,-130.143700787402,4
-8.41496808472303,-130.143700787402,2
-5.5987378162286,-130.143700787402,1
0,-130.143700787402,4
2.796025696292,-130.143700787402,2
5.5987378162286,-130.143700787402,4
8.41496808472302,-130.143700787402,2
11.251847729276,-130.143700787402,2
14.116980571303,-130.143700787402,1
17.018647403555,-130.143700787402,2
19.9660582971073,-130.143700787402,2
22.9696765723441,-130.143700787402,2
26.0416499559503,-130.143700787402,1
29.1964044096322,-130.143700787402,3
32.4514910281194,-130.143700787402,2
39.3566989272612,-130.143700787402,3
43.0727813467525,-130.143700787402,2
47.0297160682568,-130.143700787402,3
51.3052600781289,-130.143700787402,3
56.0236471805085,-130.143700787402,2
67.9458296854842,-130.143700787402,1
77.3196165081802,-130.143700787402,2
-77.3196165081802,-127.30905511811,1
-67.9458296854842,-127.30905511811,1
-61.407877359071,-127.30905511811,1
-56.0236471805085,-127.30905511811,3
-51.3052600781289,-127.30905511811,3
-47.0297160682568,-127.30905511811,1
-43.0727813467525,-127.30905511811,4
-39.3566989272612,-127.30905511811,1
-35.8288401004346,-127.30905511811,1
-32.4514910281194,-127.30905511811,2
-29.1964044096322,-127.30905511811,3
-26.0416499559503,-127.30905511811,2
-14.116980571303,-127.30905511811,1
-11.251847729276,-127.30905511811,1
-8.41496808472303,-127.30905511811,1
-2.796025696292,-127.30905511811,1
0,-127.30905511811,1
2.796025696292,-127.30905511811,1
5.5987378162286,-127.30905511811,3
11.251847729276,-127.30905511811,1
14.116980571303,-127.30905511811,1
17.018647403555,-127.30905511811,3
19.9660582971073,-127.30905511811,1
22.9696765723441,-127.30905511811,3
26.0416499559503,-127.30905511811,8
29.1964044096322,-127.30905511811,1
32.4514910281194,-127.30905511811,2
39.3566989272612,-127.30905511811,3
43.0727813467525,-127.30905511811,4
47.0297160682568,-127.30905511811,5
51.3052600781289,-127.30905511811,4
56.0236471805085,-127.30905511811,3
61.407877359071,-127.30905511811,3
67.9458296854842,-127.30905511811,4
77.3196165081802,-127.30905511811,3
-77.3196165081802,-124.474409448819,2
-67.9458296854842,-124.474409448819,1
-61.407877359071,-124.474409448819,1
-47.0297160682568,-124.474409448819,6
-43.0727813467525,-124.474409448819,2
-39.3566989272612,-124.474409448819,3
-35.8288401004346,-124.474409448819,1
-32.4514910281194,-124.474409448819,1
-26.0416499559503,-124.474409448819,1
-22.9696765723441,-124.474409448819,1
-19.9660582971073,-124.474409448819,2
-17.018647403555,-124.474409448819,1
-14.116980571303,-124.474409448819,3
-11.251847729276,-124.474409448819,2
-8.41496808472303,-124.474409448819,2
-5.5987378162286,-124.474409448819,3
2.796025696292,-124.474409448819,4
14.116980571303,-124.474409448819,3
17.018647403555,-124.474409448819,2
19.9660582971073,-124.474409448819,1
22.9696765723441,-124.474409448819,1
29.1964044096322,-124.474409448819,1
32.4514910281194,-124.474409448819,2
35.8288401004346,-124.474409448819,1
39.3566989272612,-124.474409448819,2
47.0297160682568,-124.474409448819,4
51.3052600781289,-124.474409448819,4
56.0236471805085,-124.474409448819,3
61.407877359071,-124.474409448819,4
67.9458296854842,-124.474409448819,2
-77.3196165081802,-121.639763779528,2
-67.9458296854842,-121.639763779528,3
-61.407877359071,-121.639763779528,4
-56.0236471805085,-121.639763779528,2
-51.3052600781289,-121.639763779528,2
-47.0297160682568,-121.639763779528,6
-43.0727813467525,-121.639763779528,2
-39.3566989272612,-121.639763779528,5
-32.4514910281194,-121.639763779528,2
-29.1964044096322,-121.639763779528,3
-22.9696765723441,-121.639763779528,4
-19.9660582971073,-121.639763779528,2
-17.018647403555,-121.639763779528,2
-14.116980571303,-121.639763779528,2
-5.5987378162286,-121.639763779528,4
-2.796025696292,-121.639763779528,2
0,-121.639763779528,6
2.796025696292,-121.639763779528,2
5.5987378162286,-121.639763779528,1
8.41496808472302,-121.639763779528,1
11.251847729276,-121.639763779528,1
14.116980571303,-121.639763779528,1
17.018647403555,-121.639763779528,1
22.9696765723441,-121.639763779528,1
26.0416499559503,-121.639763779528,3
29.1964044096322,-121.639763779528,6
32.4514910281194,-121.639763779528,1
35.8288401004346,-121.639763779528,1
39.3566989272612,-121.639763779528,2
43.0727813467525,-121.639763779528,1
47.0297160682568,-121.639763779528,4
51.3052600781289,-121.639763779528,3
56.0236471805085,-121.639763779528,4
61.407877359071,-121.639763779528,3
67.9458296854842,-121.639763779528,1
77.3196165081802,-121.639763779528,1
-67.9458296854842,-118.805118110236,1
-61.407877359071,-118.805118110236,1
-56.0236471805085,-118.805118110236,2
-51.3052600781289,-118.805118110236,5
-47.0297160682568,-118.805118110236,4
-43.0727813467525,-118.805118110236,4
-39.3566989272612,-118.805118110236,1
-35.8288401004346,-118.805118110236,4
-32.4514910281194,-118.805118110236,2
-29.1964044096322,-118.805118110236,2
-26.0416499559503,-118.805118110236,6
-22.9696765723441,-118.805118110236,3
-19.9660582971073,-118.805118110236,3
-17.018647403555,-118.805118110236,3
-11.251847729276,-118.805118110236,1
-8.41496808472303,-118.805118110236,1
-5.5987378162286,-118.805118110236,2
-2.796025696292,-118.805118110236,1
0,-118.805118110236,2
2.796025696292,-118.805118110236,1
5.5987378162286,-118.805118110236,2
8.41496808472302,-118.805118110236,1
11.251847729276,-118.805118110236,1
14.116980571303,-118.805118110236,3
19.9660582971073,-118.805118110236,2
22.9696765723441,-118.805118110236,1
26.0416499559503,-118.805118110236,2
29.1964044096322,-118.805118110236,2
35.8288401004346,-118.805118110236,3
43.0727813467525,-118.805118110236,3
47.0297160682568,-118.805118110236,2
51.3052600781289,-118.805118110236,2
56.0236471805085,-118.805118110236,1
61.407877359071,-118.805118110236,3
-77.3196165081802,-115.970472440945,1
-67.9458296854842,-115.970472440945,2
-61.407877359071,-115.970472440945,1
-56.0236471805085,-115.970472440945,3
-51.3052600781289,-115.970472440945,1
-47.0297160682568,-115.970472440945,1
-43.0727813467525,-115.970472440945,2
-39.3566989272612,-115.970472440945,1
-35.8288401004346,-115.970472440945,3
-32.4514910281194,-115.970472440945,2
-29.1964044096322,-115.970472440945,1
-26.0416499559503,-115.970472440945,2
-22.9696765723441,-115.970472440945,1
-19.9660582971073,-115.970472440945,1
-17.018647403555,-115.970472440945,2
-14.116980571303,-115.970472440945,1
-11.251847729276,-115.970472440945,1
-8.41496808472303,-115.970472440945,1
-5.5987378162286,-115.970472440945,1
-2.796025696292,-115.970472440945,7
0,-115.970472440945,2
2.796025696292,-115.970472440945,3
5.5987378162286,-115.970472440945,1
8.41496808472302,-115.970472440945,3
11.251847729276,-115.970472440945,4
14.116980571303,-115.970472440945,1
22.9696765723441,-115.970472440945,2
26.0416499559503,-115.970472440945,2
29.1964044096322,-115.970472440945,1
32.4514910281194,-115.970472440945,1
35.8288401004346,-115.970472440945,1
39.3566989272612,-115.970472440945,4
43.0727813467525,-115.970472440945,3
47.0297160682568,-115.970472440945,4
51.3052600781289,-115.970472440945,1
56.0236471805085,-115.970472440945,2
61.407877359071,-115.970472440945,4
67.9458296854842,-115.970472440945,4
