-71.3282819359921,-126.065789473684,10
-57.3631024964463,-126.065789473684,12
-47.4631016370138,-126.065789473684,21
-39.1667107161202,-126.065789473684,9
-31.7568638592971,-126.065789473684,6
-24.901062370367,-126.065789473684,7
-18.4084801705858,-126.065789473684,7
-12.1531974690079,-126.065789473684,11
-6.0423284190541,-126.065789473684,11
0,-126.065789473684,9
6.04232841905411,-126.065789473684,2
12.1531974690079,-126.065789473684,8
18.4084801705859,-126.065789473684,9
24.901062370367,-126.065789473684,7
31.7568638592971,-126.065789473684,5
39.1667107161202,-126.065789473684,13
47.4631016370138,-126.065789473684,14
57.3631024964463,-126.065789473684,12
71.3282819359921,-126.065789473684,10
-71.3282819359921,-119.75,9
-57.3631024964463,-119.75,11
-47.4631016370138,-119.75,14
-39.1667107161202,-119.75,13
-31.7568638592971,-119.75,9
-24.901062370367,-119.75,9
-18.4084801705858,-119.75,6
-12.1531974690079,-119.75,7
-6.0423284190541,-119.75,9
0,-119.75,10
6.04232841905411,-119.75,12
12.1531974690079,-119.75,9
18.4084801705859,-119.75,10
24.901062370367,-119.75,8
31.7568638592971,-119.75,15
39.1667107161202,-119.75,9
47.4631016370138,-119.75,19
57.3631024964463,-119.75,8
71.3282819359921,-119.75,6
-71.3282819359921,-113.434210526316,16
-57.3631024964463,-113.434210526316,17
-47.4631016370138,-113.434210526316,6
-39.1667107161202,-113.434210526316,5
-31.7568638592971,-113.434210526316,8
-24.901062370367,-113.434210526316,9
-18.4084801705858,-113.434210526316,4
-12.1531974690079,-113.434210526316,1
-6.0423284190541,-113.434210526316,9
0,-113.434210526316,10
6.04232841905411,-113.434210526316,6
12.1531974690079,-113.434210526316,10
18.4084801705859,-113.434210526316,9
24.901062370367,-113.434210526316,9
31.7568638592971,-113.434210526316,9
39.1667107161202,-113.434210526316,13
47.4631016370138,-113.434210526316,15
57.3631024964463,-113.434210526316,9
71.3282819359921,-113.434210526316,11
-71.3282819359921,-107.118421052632,5
-57.3631024964463,-107.118421052632,8
-47.4631016370138,-107.118421052632,7
-39.1667107161202,-107.118421052632,5
-31.7568638592971,-107.118421052632,16
-24.901062370367,-107.118421052632,7
-18.4084801705858,-107.118421052632,5
-12.1531974690079,-107.118421052632,6
-6.0423284190541,-107.118421052632,9
0,-107.118421052632,6
6.04232841905411,-107.118421052632,9
12.1531974690079,-107.118421052632,6
18.4084801705859,-107.118421052632,9
24.901062370367,-107.118421052632,12
31.7568638592971,-107.118421052632,5
39.1667107161202,-107.118421052632,7
47.4631016370138,-107.118421052632,14
57.3631024964463,-107.118421052632,16
71.3282819359921,-107.118421052632,7
-71.3282819359921,-100.802631578947,10
-57.3631024964463,-100.802631578947,9
-47.4631016370138,-100.802631578947,16
-39.1667107161202,-100.802631578947,9
-31.7568638592971,-100.802631578947,8
-24.901062370367,-100.802631578947,5
-18.4084801705858,-100.802631578947,7
-12.1531974690079,-100.802631578947,17
-6.0423284190541,-100.802631578947,8
0,-100.802631578947,4
6.04232841905411,-100.802631578947,5
12.1531974690079,-100.802631578947,2
18.4084801705859,-100.802631578947,2
24.901062370367,-100.802631578947,5
31.7568638592971,-100.802631578947,8
39.1667107161202,-100.802631578947,8
47.4631016370138,-100.802631578947,7
57.3631024964463,-100.802631578947,14
71.3282819359921,-100.802631578947,8
-71.3282819359921,-94.4868421052632,9
-57.3631024964463,-94.4868421052632,4
-47.4631016370138,-94.4868421052632,10
-39.1667107161202,-94.4868421052632,9
-31.7568638592971,-94.4868421052632,3
-24.901062370367,-94.4868421052632,14
-18.4084801705858,-94.4868421052632,12
-12.1531974690079,-94.4868421052632,8
-6.0423284190541,-94.4868421052632,7
0,-94.4868421052632,8
6.04232841905411,-94.4868421052632,10
12.1531974690079,-94.4868421052632,11
18.4084801705859,-94.4868421052632,8
24.901062370367,-94.4868421052632,8
31.7568638592971,-94.4868421052632,8
39.1667107161202,-94.4868421052632,6
47.4631016370138,-94.4868421052632,17
57.3631024964463,-94.4868421052632,12
71.3282819359921,-94.4868421052632,10
-71.3282819359921,-88.1710526315789,5
-57.3631024964463,-88.1710526315789,9
-47.4631016370138,-88.1710526315789,13
-39.1667107161202,-88.1710526315789,19
-31.7568638592971,-88.1710526315789,12
-24.901062370367,-88.1710526315789,11
-18.4084801705858,-88.1710526315789,5
-12.1531974690079,-88.1710526315789,9
-6.0423284190541,-88.1710526315789,6
0,-88.1710526315789,7
6.04232841905411,-88.1710526315789,4
12.1531974690079,-88.1710526315789,9
18.4084801705859,-88.1710526315789,3
24.901062370367,-88.1710526315789,10
31.7568638592971,-88.1710526315789,10
39.1667107161202,-88.1710526315789,9
47.4631016370138,-88.1710526315789,18
57.3631024964463,-88.1710526315789,6
71.3282819359921,-88.1710526315789,8
-71.3282819359921,-81.8552631578947,4
-57.3631024964463,-81.8552631578947,17
-47.4631016370138,-81.8552631578947,6
-39.1667107161202,-81.8552631578947,11
-31.7568638592971,-81.8552631578947,9
-24.901062370367,-81.8552631578947,9
-18.4084801705858,-81.8552631578947,7
-12.1531974690079,-81.8552631578947,10
-6.0423284190541,-81.8552631578947,5
0,-81.8552631578947,8
6.04232841905411,-81.8552631578947,4
12.1531974690079,-81.8552631578947,1
18.4084801705859,-81.8552631578947,6
24.901062370367,-81.8552631578947,10
31.7568638592971,-81.8552631578947,8
39.1667107161202,-81.8552631578947,8
47.4631016370138,-81.8552631578947,10
57.3631024964463,-81.8552631578947,9
71.3282819359921,-81.8552631578947,7
-71.3282819359921,-75.5394736842105,7
-57.3631024964463,-75.5394736842105,15
-47.4631016370138,-75.5394736842105,16
-39.1667107161202,-75.5394736842105,2
-31.7568638592971,-75.5394736842105,9
-24.901062370367,-75.5394736842105,7
-18.4084801705858,-75.5394736842105,9
-12.1531974690079,-75.5394736842105,6
-6.0423284190541,-75.5394736842105,11
0,-75.5394736842105,9
6.04232841905411,-75.5394736842105,8
12.1531974690079,-75.5394736842105,9
18.4084801705859,-75.5394736842105,3
24.901062370367,-75.5394736842105,12
31.7568638592971,-75.5394736842105,10
39.1667107161202,-75.5394736842105,7
47.4631016370138,-75.5394736842105,15
57.3631024964463,-75.5394736842105,10
71.3282819359921,-75.5394736842105,6
-71.3282819359921,-69.2236842105263,3
-57.3631024964463,-69.2236842105263,13
-47.4631016370138,-69.2236842105263,11
-39.1667107161202,-69.2236842105263,9
-31.7568638592971,-69.2236842105263,9
-24.901062370367,-69.2236842105263,7
-18.4084801705858,-69.2236842105263,7
-12.1531974690079,-69.2236842105263,8
-6.0423284190541,-69.2236842105263,9
0,-69.2236842105263,7
6.04232841905411,-69.2236842105263,7
12.1531974690079,-69.2236842105263,11
18.4084801705859,-69.2236842105263,5
24.901062370367,-69.2236842105263,7
31.7568638592971,-69.2236842105263,11
39.1667107161202,-69.2236842105263,6
47.4631016370138,-69.2236842105263,14
57.3631024964463,-69.2236842105263,11
71.3282819359921,-69.2236842105263,6
-71.3282819359921,-62.9078947368421,8
-57.3631024964463,-62.9078947368421,12
-47.4631016370138,-62.9078947368421,14
-39.1667107161202,-62.9078947368421,9
-31.7568638592971,-62.9078947368421,7
-24.901062370367,-62.9078947368421,6
-18.4084801705858,-62.9078947368421,4
-12.1531974690079,-62.9078947368421,5
-6.0423284190541,-62.9078947368421,11
0,-62.9078947368421,8
6.04232841905411,-62.9078947368421,6
12.1531974690079,-62.9078947368421,8
18.4084801705859,-62.9078947368421,6
24.901062370367,-62.9078947368421,4
31.7568638592971,-62.9078947368421,7
39.1667107161202,-62.9078947368421,7
47.4631016370138,-62.9078947368421,14
57.3631024964463,-62.9078947368421,10
71.3282819359921,-62.9078947368421,12
-71.3282819359921,-56.5921052631579,9
-57.3631024964463,-56.5921052631579,9
-47.4631016370138,-56.5921052631579,13
-39.1667107161202,-56.5921052631579,8
-31.7568638592971,-56.5921052631579,5
-24.901062370367,-56.5921052631579,5
-18.4084801705858,-56.5921052631579,10
-12.1531974690079,-56.5921052631579,8
-6.0423284190541,-56.5921052631579,7
0,-56.5921052631579,6
6.04232841905411,-56.5921052631579,6
12.1531974690079,-56.5921052631579,6
18.4084801705859,-56.5921052631579,2
24.901062370367,-56.5921052631579,8
31.7568638592971,-56.5921052631579,5
39.1667107161202,-56.5921052631579,13
47.4631016370138,-56.5921052631579,9
57.3631024964463,-56.5921052631579,14
71.3282819359921,-56.5921052631579,12
-71.3282819359921,-50.2763157894737,8
-57.3631024964463,-50.2763157894737,16
-47.4631016370138,-50.2763157894737,15
-39.1667107161202,-50.2763157894737,11
-31.7568638592971,-50.2763157894737,7
-24.901062370367,-50.2763157894737,6
-18.4084801705858,-50.2763157894737,11
-12.1531974690079,-50.2763157894737,3
-6.0423284190541,-50.2763157894737,5
0,-50.2763157894737,11
6.04232841905411,-50.2763157894737,5
12.1531974690079,-50.2763157894737,7
18.4084801705859,-50.2763157894737,8
24.901062370367,-50.2763157894737,12
31.7568638592971,-50.2763157894737,7
39.1667107161202,-50.2763157894737,9
47.4631016370138,-50.2763157894737,13
57.3631024964463,-50.2763157894737,8
71.3282819359921,-50.2763157894737,4
-71.3282819359921,-43.9605263157895,6
-57.3631024964463,-43.9605263157895,9
-47.4631016370138,-43.9605263157895,15
-39.1667107161202,-43.9605263157895,10
-31.7568638592971,-43.9605263157895,6
-24.901062370367,-43.9605263157895,10
-18.4084801705858,-43.9605263157895,9
-12.1531974690079,-43.9605263157895,8
-6.0423284190541,-43.9605263157895,3
0,-43.9605263157895,6
6.04232841905411,-43.9605263157895,8
12.1531974690079,-43.9605263157895,6
18.4084801705859,-43.9605263157895,14
24.901062370367,-43.9605263157895,13
31.7568638592971,-43.9605263157895,9
39.1667107161202,-43.9605263157895,8
47.4631016370138,-43.9605263157895,13
57.3631024964463,-43.9605263157895,8
71.3282819359921,-43.9605263157895,13
-71.3282819359921,-37.6447368421053,6
-57.3631024964463,-37.6447368421053,12
-47.4631016370138,-37.6447368421053,25
-39.1667107161202,-37.6447368421053,7
-31.7568638592971,-37.6447368421053,4
-24.901062370367,-37.6447368421053,8
-18.4084801705858,-37.6447368421053,7
-12.1531974690079,-37.6447368421053,12
-6.0423284190541,-37.6447368421053,9
0,-37.6447368421053,8
6.04232841905411,-37.6447368421053,2
12.1531974690079,-37.6447368421053,6
18.4084801705859,-37.6447368421053,8
24.901062370367,-37.6447368421053,9
31.7568638592971,-37.6447368421053,13
39.1667107161202,-37.6447368421053,13
47.4631016370138,-37.6447368421053,21
57.3631024964463,-37.6447368421053,7
71.3282819359921,-37.6447368421053,11
-71.3282819359921,-31.3289473684211,5
-57.3631024964463,-31.3289473684211,12
-47.4631016370138,-31.3289473684211,12
-39.1667107161202,-31.3289473684211,7
-31.7568638592971,-31.3289473684211,5
-24.901062370367,-31.3289473684211,9
-18.4084801705858,-31.3289473684211,10
-12.1531974690079,-31.3289473684211,7
-6.0423284190541,-31.3289473684211,8
0,-31.3289473684211,5
6.04232841905411,-31.3289473684211,4
12.1531974690079,-31.3289473684211,5
18.4084801705859,-31.3289473684211,9
24.901062370367,-31.3289473684211,12
31.7568638592971,-31.3289473684211,9
39.1667107161202,-31.3289473684211,4
47.4631016370138,-31.3289473684211,13
57.3631024964463,-31.3289473684211,12
71.3282819359921,-31.3289473684211,8
-71.3282819359921,-25.0131578947368,7
-57.3631024964463,-25.0131578947368,14
-47.4631016370138,-25.0131578947368,15
-39.1667107161202,-25.0131578947368,11
-31.7568638592971,-25.0131578947368,7
-24.901062370367,-25.0131578947368,11
-18.4084801705858,-25.0131578947368,12
-12.1531974690079,-25.0131578947368,7
-6.0423284190541,-25.0131578947368,5
0,-25.0131578947368,5
6.04232841905411,-25.0131578947368,6
12.1531974690079,-25.0131578947368,9
18.4084801705859,-25.0131578947368,5
24.901062370367,-25.0131578947368,9
31.7568638592971,-25.0131578947368,11
39.1667107161202,-25.0131578947368,9
47.4631016370138,-25.0131578947368,16
57.3631024964463,-25.0131578947368,7
71.3282819359921,-25.0131578947368,11
-71.3282819359921,-18.6973684210526,9
-57.3631024964463,-18.6973684210526,7
-47.4631016370138,-18.6973684210526,13
-39.1667107161202,-18.6973684210526,5
-31.7568638592971,-18.6973684210526,3
-24.901062370367,-18.6973684210526,9
-18.4084801705858,-18.6973684210526,7
-12.1531974690079,-18.6973684210526,9
-6.0423284190541,-18.6973684210526,11
0,-18.6973684210526,5
6.04232841905411,-18.6973684210526,7
12.1531974690079,-18.6973684210526,12
18.4084801705859,-18.6973684210526,13
24.901062370367,-18.6973684210526,8
31.7568638592971,-18.6973684210526,17
39.1667107161202,-18.6973684210526,13
47.4631016370138,-18.6973684210526,14
57.3631024964463,-18.6973684210526,7
71.3282819359921,-18.6973684210526,6
-71.3282819359921,-12.3815789473684,5
-57.3631024964463,-12.3815789473684,7
-47.4631016370138,-12.3815789473684,20
-39.1667107161202,-12.3815789473684,12
-31.7568638592971,-12.3815789473684,11
-24.901062370367,-12.3815789473684,4
-18.4084801705858,-12.3815789473684,10
-12.1531974690079,-12.3815789473684,8
-6.0423284190541,-12.3815789473684,9
0,-12.3815789473684,5
6.04232841905411,-12.3815789473684,6
12.1531974690079,-12.3815789473684,7
18.4084801705859,-12.3815789473684,8
24.901062370367,-12.3815789473684,16
31.7568638592971,-12.3815789473684,7
39.1667107161202,-12.3815789473684,14
47.4631016370138,-12.3815789473684,10
57.3631024964463,-12.3815789473684,11
71.3282819359921,-12.3815789473684,5
-71.3282819359921,-6.06578947368421,7
-57.3631024964463,-6.06578947368421,10
-47.4631016370138,-6.06578947368421,21
-39.1667107161202,-6.06578947368421,5
-31.7568638592971,-6.06578947368421,13
-24.901062370367,-6.06578947368421,9
-18.4084801705858,-6.06578947368421,11
-12.1531974690079,-6.06578947368421,7
-6.0423284190541,-6.06578947368421,8
0,-6.06578947368421,9
6.04232841905411,-6.06578947368421,4
12.1531974690079,-6.06578947368421,8
18.4084801705859,-6.06578947368421,8
24.901062370367,-6.06578947368421,9
31.7568638592971,-6.06578947368421,13
39.1667107161202,-6.06578947368421,9
47.4631016370138,-6.06578947368421,18
57.3631024964463,-6.06578947368421,15
71.3282819359921,-6.06578947368421,11
-71.3282819359921,0.25,16
-57.3631024964463,0.25,6
-47.4631016370138,0.25,11
-39.1667107161202,0.25,8
-31.7568638592971,0.25,9
-24.901062370367,0.25,9
-18.4084801705858,0.25,9
-12.1531974690079,0.25,5
-6.0423284190541,0.25,6
0,0.25,6
6.04232841905411,0.25,8
12.1531974690079,0.25,7
18.4084801705859,0.25,5
24.901062370367,0.25,11
31.7568638592971,0.25,5
39.1667107161202,0.25,5
47.4631016370138,0.25,16
57.3631024964463,0.25,12
71.3282819359921,0.25,8
-71.3282819359921,6.56578947368421,12
-57.3631024964463,6.56578947368421,13
-47.4631016370138,6.56578947368421,14
-39.1667107161202,6.56578947368421,8
-31.7568638592971,6.56578947368421,8
-24.901062370367,6.56578947368421,8
-18.4084801705858,6.56578947368421,8
-12.1531974690079,6.56578947368421,16
-6.0423284190541,6.56578947368421,8
0,6.56578947368421,10
6.04232841905411,6.56578947368421,7
12.1531974690079,6.56578947368421,7
18.4084801705859,6.56578947368421,5
24.901062370367,6.56578947368421,18
31.7568638592971,6.56578947368421,8
39.1667107161202,6.56578947368421,13
47.4631016370138,6.56578947368421,10
57.3631024964463,6.56578947368421,11
71.3282819359921,6.56578947368421,7
-71.3282819359921,12.8815789473684,2
-57.3631024964463,12.8815789473684,7
-47.4631016370138,12.8815789473684,11
-39.1667107161202,12.8815789473684,16
-31.7568638592971,12.8815789473684,8
-24.901062370367,12.8815789473684,7
-18.4084801705858,12.8815789473684,9
-12.1531974690079,12.8815789473684,4
-6.0423284190541,12.8815789473684,12
0,12.8815789473684,6
6.04232841905411,12.8815789473684,6
12.1531974690079,12.8815789473684,10
18.4084801705859,12.8815789473684,3
24.901062370367,12.8815789473684,13
31.7568638592971,12.8815789473684,11
39.1667107161202,12.8815789473684,9
47.4631016370138,12.8815789473684,11
57.3631024964463,12.8815789473684,9
71.3282819359921,12.8815789473684,11
-71.3282819359921,19.1973684210526,12
-57.3631024964463,19.1973684210526,12
-47.4631016370138,19.1973684210526,15
-39.1667107161202,19.1973684210526,7
-31.7568638592971,19.1973684210526,11
-24.901062370367,19.1973684210526,15
-18.4084801705858,19.1973684210526,6
-12.1531974690079,19.1973684210526,5
-6.0423284190541,19.1973684210526,13
0,19.1973684210526,7
6.04232841905411,19.1973684210526,9
12.1531974690079,19.1973684210526,8
18.4084801705859,19.1973684210526,6
24.901062370367,19.1973684210526,14
31.7568638592971,19.1973684210526,8
39.1667107161202,19.1973684210526,6
47.4631016370138,19.1973684210526,19
57.3631024964463,19.1973684210526,8
71.3282819359921,19.1973684210526,6
-71.3282819359921,25.5131578947368,3
-57.3631024964463,25.5131578947368,10
-47.4631016370138,25.5131578947368,15
-39.1667107161202,25.5131578947368,10
-31.7568638592971,25.5131578947368,5
-24.901062370367,25.5131578947368,9
-18.4084801705858,25.5131578947368,10
-12.1531974690079,25.5131578947368,5
-6.0423284190541,25.5131578947368,8
0,25.5131578947368,5
6.04232841905411,25.5131578947368,11
12.1531974690079,25.5131578947368,9
18.4084801705859,25.5131578947368,7
24.901062370367,25.5131578947368,9
31.7568638592971,25.5131578947368,14
39.1667107161202,25.5131578947368,12
47.4631016370138,25.5131578947368,12
57.3631024964463,25.5131578947368,13
71.3282819359921,25.5131578947368,10
-71.3282819359921,31.8289473684211,9
-57.3631024964463,31.8289473684211,10
-47.4631016370138,31.8289473684211,13
-39.1667107161202,31.8289473684211,14
-31.7568638592971,31.8289473684211,11
-24.901062370367,31.8289473684211,5
-18.4084801705858,31.8289473684211,4
-12.1531974690079,31.8289473684211,9
-6.0423284190541,31.8289473684211,10
0,31.8289473684211,5
6.04232841905411,31.8289473684211,3
12.1531974690079,31.8289473684211,5
18.4084801705859,31.8289473684211,9
24.901062370367,31.8289473684211,14
31.7568638592971,31.8289473684211,7
39.1667107161202,31.8289473684211,11
47.4631016370138,31.8289473684211,11
57.3631024964463,31.8289473684211,8
71.3282819359921,31.8289473684211,12
-71.3282819359921,38.1447368421053,10
-57.3631024964463,38.1447368421053,15
-47.4631016370138,38.1447368421053,17
-39.1667107161202,38.1447368421053,3
-31.7568638592971,38.1447368421053,14
-24.901062370367,38.1447368421053,12
-18.4084801705858,38.1447368421053,9
-12.1531974690079,38.1447368421053,10
-6.0423284190541,38.1447368421053,9
0,38.1447368421053,8
6.04232841905411,38.1447368421053,10
12.1531974690079,38.1447368421053,8
18.4084801705859,38.1447368421053,7
24.901062370367,38.1447368421053,6
31.7568638592971,38.1447368421053,14
39.1667107161202,38.1447368421053,10
47.4631016370138,38.1447368421053,18
57.3631024964463,38.1447368421053,10
71.3282819359921,38.1447368421053,6
-71.3282819359921,44.4605263157895,13
-57.3631024964463,44.4605263157895,14
-47.4631016370138,44.4605263157895,17
-39.1667107161202,44.4605263157895,11
-31.7568638592971,44.4605263157895,10
-24.901062370367,44.4605263157895,7
-18.4084801705858,44.4605263157895,9
-12.1531974690079,44.4605263157895,7
-6.0423284190541,44.4605263157895,12
0,44.4605263157895,10
6.04232841905411,44.4605263157895,4
12.1531974690079,44.4605263157895,4
18.4084801705859,44.4605263157895,5
24.901062370367,44.4605263157895,7
31.7568638592971,44.4605263157895,10
39.1667107161202,44.4605263157895,6
47.4631016370138,44.4605263157895,18
57.3631024964463,44.4605263157895,7
71.3282819359921,44.4605263157895,7
-71.3282819359921,50.7763157894737,6
-57.3631024964463,50.7763157894737,11
-47.4631016370138,50.7763157894737,15
-39.1667107161202,50.7763157894737,4
-31.7568638592971,50.7763157894737,17
-24.901062370367,50.7763157894737,10
-18.4084801705858,50.7763157894737,7
-12.1531974690079,50.7763157894737,7
-6.0423284190541,50.7763157894737,10
0,50.7763157894737,3
6.04232841905411,50.7763157894737,5
12.1531974690079,50.7763157894737,3
18.4084801705859,50.7763157894737,8
24.901062370367,50.7763157894737,10
31.7568638592971,50.7763157894737,9
39.1667107161202,50.7763157894737,21
47.4631016370138,50.7763157894737,14
57.3631024964463,50.7763157894737,10
71.3282819359921,50.7763157894737,6
-71.3282819359921,57.0921052631579,13
-57.3631024964463,57.0921052631579,11
-47.4631016370138,57.0921052631579,10
-39.1667107161202,57.0921052631579,8
-31.7568638592971,57.0921052631579,6
-24.901062370367,57.0921052631579,7
-18.4084801705858,57.0921052631579,5
-12.1531974690079,57.0921052631579,10
-6.0423284190541,57.0921052631579,8
0,57.0921052631579,5
6.04232841905411,57.0921052631579,7
12.1531974690079,57.0921052631579,12
18.4084801705859,57.0921052631579,6
24.901062370367,57.0921052631579,17
31.7568638592971,57.0921052631579,7
39.1667107161202,57.0921052631579,9
47.4631016370138,57.0921052631579,16
57.3631024964463,57.0921052631579,5
71.3282819359921,57.0921052631579,8
-71.3282819359921,63.4078947368421,13
-57.3631024964463,63.4078947368421,12
-47.4631016370138,63.4078947368421,16
-39.1667107161202,63.4078947368421,11
-31.7568638592971,63.4078947368421,7
-24.901062370367,63.4078947368421,13
-18.4084801705858,63.4078947368421,3
-12.1531974690079,63.4078947368421,4
-6.0423284190541,63.4078947368421,9
0,63.4078947368421,12
6.04232841905411,63.4078947368421,11
12.1531974690079,63.4078947368421,10
18.4084801705859,63.4078947368421,7
24.901062370367,63.4078947368421,18
31.7568638592971,63.4078947368421,7
39.1667107161202,63.4078947368421,7
47.4631016370138,63.4078947368421,9
57.3631024964463,63.4078947368421,11
71.3282819359921,63.4078947368421,9
-71.3282819359921,69.7236842105263,7
-57.3631024964463,69.7236842105263,14
-47.4631016370138,69.7236842105263,11
-39.1667107161202,69.7236842105263,13
-31.7568638592971,69.7236842105263,5
-24.901062370367,69.7236842105263,6
-18.4084801705858,69.7236842105263,12
-12.1531974690079,69.7236842105263,8
-6.0423284190541,69.7236842105263,5
0,69.7236842105263,10
6.04232841905411,69.7236842105263,6
12.1531974690079,69.7236842105263,5
18.4084801705859,69.7236842105263,9
24.901062370367,69.7236842105263,7
31.7568638592971,69.7236842105263,8
39.1667107161202,69.7236842105263,9
47.4631016370138,69.7236842105263,14
57.3631024964463,69.7236842105263,11
71.3282819359921,69.7236842105263,12
-71.3282819359921,76.0394736842105,9
-57.3631024964463,76.0394736842105,12
-47.4631016370138,76.0394736842105,18
-39.1667107161202,76.0394736842105,5
-31.7568638592971,76.0394736842105,5
-24.901062370367,76.0394736842105,10
